"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1909797214307709275","Wed Apr 09 02:35:12 +0000 2025","22091","Indonesia cerah 4 jt orang mampu nonton di bioskop . . . . Yang bilang gitu w tonjok nanti https://t.co/TSaZtR0Y9y","1909797214307709275","https://pbs.twimg.com/media/GoD2chbXgAAwoS_.jpg","","in","Indonesia","177","282","747","https://x.com/tanyakanrl/status/1909797214307709275","1331650559518990336","tanyakanrl"
"1910396148344369499","Thu Apr 10 18:15:09 +0000 2025","7606"," Girls tipe klen siapa nich? https://t.co/eQq98SAqsN","1910396148344369499","https://pbs.twimg.com/media/GoMXLEpXEAA3PCJ.jpg","","de","Indonesia","263","424","99","https://x.com/tanyakanrl/status/1910396148344369499","1331650559518990336","tanyakanrl"
"1911623990138773707","Mon Apr 14 03:34:10 +0000 2025","76","guys minta sarannya plis https://t.co/JXSlCu5i2q","1911623990138773707","https://pbs.twimg.com/media/Godz411WcAAFM_0.png","","in","Indonesia","3","29","0","https://x.com/tanyakanrl/status/1911623990138773707","1331650559518990336","tanyakanrl"
"1912016848536600874","Tue Apr 15 05:35:14 +0000 2025","5","Riil aku udah make IEM kere hore (KZ EDX) setahun lebih setelah pake headset toples di konter deket kampus (15rb 2 mingguan udah mati sebelah) suaranya udah kayak bumi dan langit jir Kalian disini ada yang tim IEM &gt; TWS ga? https://t.co/xAYwe25ApP","1912016848536600874","https://pbs.twimg.com/media/GojZMP4WcAAH9sV.jpg","","in","Indonesia","0","12","1","https://x.com/tanyakanrl/status/1912016848536600874","1331650559518990336","tanyakanrl"
"1911225380926586972","Sun Apr 13 01:10:14 +0000 2025","335"," kamu kalo dideketin sama 2 cowo ini bakal pilih yang mana buat kenal lebih jauh? https://t.co/xHkntxh2rr","1911225380926586972","https://pbs.twimg.com/media/GoYJWvBXcAArT9K.jpg","","in","Indonesia","19","98","2","https://x.com/tanyakanrl/status/1911225380926586972","1331650559518990336","tanyakanrl"
"1908927718911046000","Sun Apr 06 17:00:09 +0000 2025","433"," pernah gak sih kalian lupa sama umur kalian skrg?","1908927718911046000","","","in","Indonesia","301","779","22","https://x.com/tanyakanrl/status/1908927718911046000","1331650559518990336","tanyakanrl"
"1909925564514709832","Wed Apr 09 11:05:13 +0000 2025","4395","benul atau benul? https://t.co/VqaoUzKVbJ","1909925564514709832","https://pbs.twimg.com/media/GoFrLd9XEAAzCj7.jpg","","in","Indonesia","195","265","914","https://x.com/tanyakanrl/status/1909925564514709832","1331650559518990336","tanyakanrl"
"1910311849569984725","Thu Apr 10 12:40:11 +0000 2025","1161"," selain kamu siapa lagi yg tau sandi hp mu?","1910311849569984725","","","in","Indonesia","1083","3044","25","https://x.com/tanyakanrl/status/1910311849569984725","1331650559518990336","tanyakanrl"
"1911406571764027452","Sun Apr 13 13:10:13 +0000 2025","15"," Infokan loker part time host live gitu dong. yg jam kerjanya fleksibel dan bisa dilakuin di rumah. lagi butuh pemasukan lain nihh. dikerjaan ku yg sekarang juga disuruh ngelive jadi adalah pengalaman. btw aku domisili malang. Tenciuuu","1911406571764027452","","","in","Indonesia","0","3","0","https://x.com/tanyakanrl/status/1911406571764027452","1331650559518990336","tanyakanrl"
"1909297649863270534","Mon Apr 07 17:30:07 +0000 2025","295"," Pliss yakinin sender kalau smt 8 skripsi masih on progress dan belum sempro itu gapapa Selama lebaran muak banget dibilang loh semester 8 kan harusnya tinggal nunggu wisuda ","1909297649863270534","","","in","Indonesia","17","79","11","https://x.com/tanyakanrl/status/1909297649863270534","1331650559518990336","tanyakanrl"
