"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1911640616091410472","Mon Apr 14 04:40:14 +0000 2025","14258"," kalo goldar anak AB goldar orangtua O dan B bisa kan ya? Tolong yakinin sender","1911640616091410472","","","in","Indonesia","636","1048","343","https://x.com/tanyakanrl/status/1911640616091410472","1331650559518990336","tanyakanrl"
"1910690600451481650","Fri Apr 11 13:45:12 +0000 2025","27794"," dua pasien lainnya berusia 21 dan 31 tahun ini diperkosa pada tanggal 10 dan 16 Maret 2025 di lantai 7. modus pelaku yang satu berdalih mau analisa anestesi yang kedua mau uji alergi obat bius. korban dibawa ke tempat yang sama. BIADAB BANGEETT https://t.co/7VFJDPzcRs","1910690600451481650","https://pbs.twimg.com/media/GoQi-Y_WIAAajrI.jpg","","in","Indonesia","1406","1150","4351","https://x.com/tanyakanrl/status/1910690600451481650","1331650559518990336","tanyakanrl"
"1911628758731063598","Mon Apr 14 03:53:07 +0000 2025","5109","Tanyarl kuota ts3l segini udah murah kan ya ? https://t.co/ijNTgxM9JD","1911628758731063598","https://pbs.twimg.com/media/God4OadXoAA9fG1.jpg","","in","Indonesia","425","1569","141","https://x.com/tanyakanrl/status/1911628758731063598","1331650559518990336","tanyakanrl"
"1911960223994069474","Tue Apr 15 01:50:14 +0000 2025","1347"," guys plis kasian banget mega niat pulang mau kumpul sama keluarga dan istirahat eh rumahnya malah didatengin sama netizen dong gaada privasi nya sama sekali dan speechles nya lagi ada yang komen gini. https://t.co/TyL3Bsl7yi","1911960223994069474","https://pbs.twimg.com/media/GoilsQkXAAAscNX.jpg","","in","Indonesia","20","59","49","https://x.com/tanyakanrl/status/1911960223994069474","1331650559518990336","tanyakanrl"
"1912078483888414937","Tue Apr 15 09:40:09 +0000 2025","525"," kenapa si kalo udah nemu orang yang cocok malah ldr","1912078483888414937","","","in","Indonesia","84","137","119","https://x.com/tanyakanrl/status/1912078483888414937","1331650559518990336","tanyakanrl"
"1911279484168270022","Sun Apr 13 04:45:13 +0000 2025","9985","Serius nanya emang kalo hp merek Samsung kenapa ya? Bukannya lebih bagus dari merek Infinix? https://t.co/PoaZLwnDfO","1911279484168270022","https://pbs.twimg.com/media/GoY6j-cXkAA_heQ.jpg","","in","Indonesia","374","929","328","https://x.com/tanyakanrl/status/1911279484168270022","1331650559518990336","tanyakanrl"
"1909978420718530999","Wed Apr 09 14:35:15 +0000 2025","9282","iPhone 12 udah anjlok jadi Rp6.499.000 (64GB). 128G nambah 1jt. Menurut kamu lebih worth it ini atau Samsung A56? https://t.co/kC10kLWxjV","1909978420718530999","https://pbs.twimg.com/media/GoGbQHJWwAAsqfb.jpg","","in","Indonesia","385","762","323","https://x.com/tanyakanrl/status/1909978420718530999","1331650559518990336","tanyakanrl"
"1912342742274916444","Wed Apr 16 03:10:14 +0000 2025","3215","bahkan side dish g4c*an yg under 10k lebih proper https://t.co/jjuo0jKnlW","1912342742274916444","https://pbs.twimg.com/media/GooBltbWIAAkoDH.jpg","","in","Indonesia","23","63","45","https://x.com/tanyakanrl/status/1912342742274916444","1331650559518990336","tanyakanrl"
"1912489968389226740","Wed Apr 16 12:55:15 +0000 2025","877"," Hah serius demi nonton Konser harus bela belain NgutanG dih malu atuh https://t.co/6OgtzSPYFK","1912489968389226740","https://pbs.twimg.com/media/GoqHfa9XIAAJYJX.jpg","","in","Indonesia","21","66","19","https://x.com/tanyakanrl/status/1912489968389226740","1331650559518990336","tanyakanrl"
"1911821798015901867","Mon Apr 14 16:40:11 +0000 2025","1385"," siapa yg di sini masih punya iphone 5s? lucu bgt mini mini sender warna rose gold kalian warna apaa?! kasih tau dong pap jg hasil jepretannya kalau kalian masih gunain hehe https://t.co/sjxZuOskqx","1911821798015901867","https://pbs.twimg.com/media/Gogny0MX0AAV-Op.jpg","","in","Indonesia","81","174","30","https://x.com/tanyakanrl/status/1911821798015901867","1331650559518990336","tanyakanrl"
"1912067171464683997","Tue Apr 15 08:55:12 +0000 2025","1229"," Ini kenapa orang² kek gini tiap ada film bagus yg lagi rame selalu nyari celah utk menjatuhkan. Padahal dia tau Jumbo dibuat sejak lima tahun lalu ketika belum marak boikot tapi argumentasi dia ngalor-ngidul. Akhirnya banyak yg gak jadi nonton gara-gara dia. https://t.co/0WeRNpTYkL","1912067171464683997","https://pbs.twimg.com/media/GokG9Z6XwAA6a4G.jpg","","in","Indonesia","42","92","57","https://x.com/tanyakanrl/status/1912067171464683997","1331650559518990336","tanyakanrl"
"1912476601238827278","Wed Apr 16 12:02:08 +0000 2025","991"," ga cuma Ryan yang nazar kalo jumbo 4jt TEMEN SENDER YG 6 TAHUN JOMBLO NAZAR KENALAN SAMA CEWE KANTOR SEBELAH. Please spill do s &amp; don ts first date dong biar dia ngga pake topi sombrero video nya gue spill di bawah https://t.co/1dyE8T6bwU","1912476601238827278","https://pbs.twimg.com/media/Gop7VTUXEAAyRYV.jpg","","in","Indonesia","9","20","27","https://x.com/tanyakanrl/status/1912476601238827278","1331650559518990336","tanyakanrl"
"1910868024837439992","Sat Apr 12 01:30:13 +0000 2025","4643"," gais saranin headphone yang suaranya enak dong dan awet https://t.co/5sxAHIcUgY","1910868024837439992","https://pbs.twimg.com/media/GoTEV23WcAARrt2.jpg","","in","Indonesia","93","287","378","https://x.com/tanyakanrl/status/1910868024837439992","1331650559518990336","tanyakanrl"
"1909494003147415782","Tue Apr 08 06:30:21 +0000 2025","28807","Orang indonesia gemar bgt berorganisasi ya Komunitas banyak yg tembus 100k++ member Belum lagi grup2 lain di FB https://t.co/rq8XylBIAu","1909494003147415782","https://pbs.twimg.com/media/Gn_irROWYAACT8_.jpg","","in","Indonesia","373","326","1307","https://x.com/tanyakanrl/status/1909494003147415782","1331650559518990336","tanyakanrl"
"1912253380191269044","Tue Apr 15 21:15:08 +0000 2025","856"," kalian ada yg suka makan tempe mentah juga kah? Apa tmn sender yg agak laen https://t.co/A38H9YkmYo","1912253380191269044","https://pbs.twimg.com/media/GomwUIxWUAAvA0F.jpg","","in","Indonesia","94","427","19","https://x.com/tanyakanrl/status/1912253380191269044","1331650559518990336","tanyakanrl"
"1910983771337232665","Sat Apr 12 09:10:10 +0000 2025","9583"," Dia 10 tapi uda meninggal","1910983771337232665","","","in","Indonesia","1766","1129","624","https://x.com/tanyakanrl/status/1910983771337232665","1331650559518990336","tanyakanrl"
"1909413429049172092","Tue Apr 08 01:10:11 +0000 2025","14161"," kuliah bisa full pake tablet ga sih? saranin dong tablet yg harganya ±7 jtan https://t.co/YrarkgDnST","1909413429049172092","https://pbs.twimg.com/media/Gn-ZZMgWgAE2tDQ.jpg","","in","Indonesia","436","942","465","https://x.com/tanyakanrl/status/1909413429049172092","1331650559518990336","tanyakanrl"
"1912403150390059087","Wed Apr 16 07:10:16 +0000 2025","64"," mutualan ig yuukkk drop link di bawah https://t.co/lmKccNZH5L","1912403150390059087","https://pbs.twimg.com/media/Goo4h9FXYAAg7JB.jpg","","in","Indonesia","0","192","4","https://x.com/tanyakanrl/status/1912403150390059087","1331650559518990336","tanyakanrl"
"1910611322737209557","Fri Apr 11 08:30:11 +0000 2025","24091"," life after ibu meninggal tuh bener-bener sesedih itu ya. gaada yang nyopot kacamataku kalo aku ga sengaja ketiduran gaada yang peduli pas sakit gaada yang peduli aku udah makan atau belum. bukannya manja apa gimana tapi aku kangen","1910611322737209557","","","in","Indonesia","861","853","2141","https://x.com/tanyakanrl/status/1910611322737209557","1331650559518990336","tanyakanrl"
"1912301930526765349","Wed Apr 16 00:28:03 +0000 2025","279"," Apa yang buat km ngerasa bersyukur dan tetep hidup hari ini? Sender lagi ilang semangat :(","1912301930526765349","","","in","Indonesia","55","199","25","https://x.com/tanyakanrl/status/1912301930526765349","1331650559518990336","tanyakanrl"
"1912540280311382461","Wed Apr 16 16:15:10 +0000 2025","3"," TW // PHYSICAL ABUSE CW // TIKTOK di negeri ini kerja taruhannya kalo gak nyawa atau pengorbanan yg lainnya sumpah baca ini langsung sedih banget sebagai perempuan https://t.co/plgmLKruMk","1912540280311382461","https://pbs.twimg.com/media/Goq1P8DWsAA7I8V.jpg","","in","Indonesia","0","0","0","https://x.com/tanyakanrl/status/1912540280311382461","1331650559518990336","tanyakanrl"
"1912345250560929795","Wed Apr 16 03:20:12 +0000 2025","117","Ayoo mutualan ig jangan unfoll https://t.co/36eLfWmtSb","1912345250560929795","https://pbs.twimg.com/media/GooD3veWEAEoFZI.jpg","","in","Indonesia","1","265","8","https://x.com/tanyakanrl/status/1912345250560929795","1331650559518990336","tanyakanrl"
"1912147721860825357","Tue Apr 15 14:15:17 +0000 2025","1938","Berapa g u y s ? https://t.co/7xyLhvNGke","1912147721860825357","https://pbs.twimg.com/media/GolQOExWoAAlwgt.jpg","","in","Indonesia","85","295","55","https://x.com/tanyakanrl/status/1912147721860825357","1331650559518990336","tanyakanrl"
"1910093897100882212","Wed Apr 09 22:14:07 +0000 2025","21166"," CW // JIJIK guys yang apoteker / yg pernah begini obatnya apa ya biar gk muncul lagi jujur ganggu banget https://t.co/X0Xnr3LprB","1910093897100882212","https://pbs.twimg.com/media/GoIERuRWIAA3QKA.jpg","","in","Indonesia","1206","4095","1136","https://x.com/tanyakanrl/status/1910093897100882212","1331650559518990336","tanyakanrl"
"1911999257659273242","Tue Apr 15 04:25:20 +0000 2025","878"," Adakah yang ingin kalian sampaikan? https://t.co/Izciz96CZt","1911999257659273242","https://pbs.twimg.com/media/GojJMSlXUAAEUuX.jpg","","in","Indonesia","253","451","55","https://x.com/tanyakanrl/status/1911999257659273242","1331650559518990336","tanyakanrl"
"1910813873684279538","Fri Apr 11 21:55:03 +0000 2025","2313"," tmn ku ngajak nntn pabrik gula aku ga tertarik aku ajakin nnton komang dia nya ga tertarik aku pilih yaudah jumbo aja dia juga gamau akhirnya gajadi karena film yg dipilih ga sesuai selera masing2 kalian kalo di posisi gini bakal ttp nonton pilihan dia apa gmn","1910813873684279538","","","in","Indonesia","251","1061","40","https://x.com/tanyakanrl/status/1910813873684279538","1331650559518990336","tanyakanrl"
"1911953905916739790","Tue Apr 15 01:25:08 +0000 2025","533"," level 1 mie gacoan bagi orang yang gabisa makan pedes itu pedes banget gak?","1911953905916739790","","","in","Indonesia","142","1211","13","https://x.com/tanyakanrl/status/1911953905916739790","1331650559518990336","tanyakanrl"
"1910534568655847907","Fri Apr 11 03:25:11 +0000 2025","13986"," Tabungan kalian 2 digit juga nggak? https://t.co/2jJjtHNmKs","1910534568655847907","https://pbs.twimg.com/media/GoOVEMeXsAAsm9a.jpg","","in","Indonesia","474","989","785","https://x.com/tanyakanrl/status/1910534568655847907","1331650559518990336","tanyakanrl"
"1909526693984780391","Tue Apr 08 08:40:15 +0000 2025","33710"," orang pada kenapa ya kok bisa ngetik jahat seringan ini. padahal Angga cuma ngepost telor doang literally cuma telor ceplok https://t.co/NgAo2p7SO5","1909526693984780391","https://pbs.twimg.com/media/GoAAaLtXUAAtUJL.jpg","","in","Indonesia","1449","1598","1247","https://x.com/tanyakanrl/status/1909526693984780391","1331650559518990336","tanyakanrl"
"1910953590866190531","Sat Apr 12 07:10:14 +0000 2025","2866"," AREUWEUH KA ERA ANJIR IEU JELEMA SURUP. PENDIDIKAN WE TINGGI TAPI EWEUH ADAB SANGE GAE GOBLOK ULAH. EY AMIT AMIT JABANG BAYI https://t.co/yg94KY6Ui2","1910953590866190531","https://pbs.twimg.com/media/GoUSKg3WYAAKufE.jpg","","in","Indonesia","18","29","897","https://x.com/tanyakanrl/status/1910953590866190531","1331650559518990336","tanyakanrl"
"1910811373401002457","Fri Apr 11 21:45:07 +0000 2025","13564","TW // LGBT Kok ada ya bentukan manusia kayak gini? jahat banget! https://t.co/qfqCL7sJ4p","1910811373401002457","https://pbs.twimg.com/media/GoSQ0TrXIAAk-g3.jpg","","in","Indonesia","547","998","475","https://x.com/tanyakanrl/status/1910811373401002457","1331650559518990336","tanyakanrl"
"1910006096028139543","Wed Apr 09 16:25:14 +0000 2025","2575","udah lama gak tau kabarnya pas sekali liat instastory ig smash sunbaenim langsung ngumumin konser bjierrr APA SENDER GAK SHICK SHACK SHOCK?ada yang udah order tiket blm?info cara pesen tiketnya dong gais mau banget nonton tanyarl https://t.co/2StfMdi8v7","1910006096028139543","https://pbs.twimg.com/media/GoG0a_PXUAARsfz.jpg","","in","Indonesia","203","138","83","https://x.com/tanyakanrl/status/1910006096028139543","1331650559518990336","tanyakanrl"
"1911965269532070207","Tue Apr 15 02:10:17 +0000 2025","34"," tw // pelecehan seksual kronologi dokter kandungan melakukan pelecehan seksual ke pasien saat pemeriksaan USG. https://t.co/K3IcKX7zDQ","1911965269532070207","https://pbs.twimg.com/media/GoiqR7VXsAAtlkJ.jpg","","in","Indonesia","2","10","8","https://x.com/tanyakanrl/status/1911965269532070207","1331650559518990336","tanyakanrl"
