"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1908423159419699653","Sat Apr 05 07:35:12 +0000 2025","2329"," emang boleh kalo belom jadian panggil sayang sayang? tktbgt tbtb dighosting https://t.co/zrJRwPhKoj","1908423159419699653","https://pbs.twimg.com/media/GnwUwBpXEAAGPK5.jpg","","in","Indonesia","99","206","42","https://x.com/tanyakanrl/status/1908423159419699653","1331650559518990336","tanyakanrl"
"1907126847399145651","Tue Apr 01 17:44:07 +0000 2025","9697"," terharu semua yg gw kenal di dunia kreatif bangga ini hasil kerja keras Indonesia. after nunggu 5th finally animasi terbaik ini bs ditonton &amp; dpt support dr film animasi nusantara. Bkn cuma film ini legacy Indonesia. selamat berjuang Don &amp; Animasi Indonesia! https://t.co/KwC5P6mc8m","1907126847399145651","https://pbs.twimg.com/media/Gnd5wqkXAAA7IvK.jpg","","in","Indonesia","101","68","1794","https://x.com/tanyakanrl/status/1907126847399145651","1331650559518990336","tanyakanrl"
"1907408977668792619","Wed Apr 02 12:25:12 +0000 2025","3043"," Nabung di LM bener2 untung banget ternyta aku beli tahun kemarin yg harganya 1 2 skrg udah jadi 1 6 aja. Kenapa ngga semuanya aja aku beli LM nyesel banget padahal lumayan banget ngebantu buat biaya nikah ","1907408977668792619","","","in","Indonesia","102","143","148","https://x.com/tanyakanrl/status/1907408977668792619","1331650559518990336","tanyakanrl"
"1908781767638581450","Sun Apr 06 07:20:11 +0000 2025","309"," SERIUS NIH AK BSOK UDH BALIK LAGI KE KOST?? SERIUS? https://t.co/GIXDniSJH3","1908781767638581450","https://pbs.twimg.com/media/Gn1a5xJXkAAU1FC.jpg","","in","Indonesia","8","27","47","https://x.com/tanyakanrl/status/1908781767638581450","1331650559518990336","tanyakanrl"
"1906594853472874827","Mon Mar 31 06:30:10 +0000 2025","14881","Di sini ada yg sama kayak aku gak sih gk pernah panjangin kuku panjang dikit aja langsung potong pendek karena kayak risih gitu https://t.co/iyVZ9PxkEc","1906594853472874827","https://pbs.twimg.com/media/GnWV6laWMAAykne.jpg","","in","Indonesia","942","1953","477","https://x.com/tanyakanrl/status/1906594853472874827","1331650559518990336","tanyakanrl"
"1907688314196373892","Thu Apr 03 06:55:11 +0000 2025","22025"," ibunya doi sering chat sama aku. Tapi kadang cuma aku read aja. Soalnya bingung juga mau bahas apa klo balesan dia sering kyk gitu . Kalian yang sering chatingan sama camer seringnya bahas apa aja sih? https://t.co/zLZxDF0VIg","1907688314196373892","https://pbs.twimg.com/media/Gnl4aaLXAAA-5GF.jpg","","in","Indonesia","637","1230","487","https://x.com/tanyakanrl/status/1907688314196373892","1331650559518990336","tanyakanrl"
"1906232461131919805","Sun Mar 30 06:30:09 +0000 2025","2056"," wishlist gua tahun ini : mati lebih cepat","1906232461131919805","","","in","Indonesia","105","180","513","https://x.com/tanyakanrl/status/1906232461131919805","1331650559518990336","tanyakanrl"
"1908479779902287998","Sat Apr 05 11:20:12 +0000 2025","795"," orangtua pengen anaknya sukses tapi ga ngebimbing dan ga modalin. bahkan selalu ngeburu-buruin dan berharap anak sukses saat itu juga. aku cape anjirr","1908479779902287998","","","in","Indonesia","17","49","131","https://x.com/tanyakanrl/status/1908479779902287998","1331650559518990336","tanyakanrl"
"1907397641240994045","Wed Apr 02 11:40:10 +0000 2025","17164"," 3 tahun di SMA ga pernah dideketin seseorang bahkan di chat aja ga pernah normal kan guys? ","1907397641240994045","","","in","Indonesia","949","1235","537","https://x.com/tanyakanrl/status/1907397641240994045","1331650559518990336","tanyakanrl"
"1908818279352647895","Sun Apr 06 09:45:16 +0000 2025","589"," jurnalis dan medis dilindungi dari serangan dalam peperangan tapi umat pilihan tuhan israhell sengaja ngebunuh mereka biar warga gaza ga ada yang lagi ngobatin dan bair tindakan war crime israhell tidak diberitakan lagi https://t.co/1MywIRb2gQ","1908818279352647895","https://pbs.twimg.com/media/Gn18G-OXUAAqyT2.jpg","","in","Indonesia","4","8","229","https://x.com/tanyakanrl/status/1908818279352647895","1331650559518990336","tanyakanrl"
"1908912626072985669","Sun Apr 06 16:00:10 +0000 2025","17"," selain di jantung nyawa kedua kalian dimana?","1908912626072985669","","","in","Indonesia","22","107","0","https://x.com/tanyakanrl/status/1908912626072985669","1331650559518990336","tanyakanrl"
"1908381642302910748","Sat Apr 05 04:50:14 +0000 2025","983"," izin up yaa ada kitten kejebak xxi pesona square mall depok infonya udah berhari2 kata satpam jatuh dr atas &amp; gbs diambil tukangnya jg blm bisa dtg. dia ngeong ga berenti mngkn krn laper &amp; takut tolong bantu rep di ig pesonasquareid &amp; hub cs WA nya ya https://t.co/cf5y3XENaU","1908381642302910748","https://pbs.twimg.com/media/Gnvu_XgWQAARFwU.jpg","","in","Indonesia","16","63","152","https://x.com/tanyakanrl/status/1908381642302910748","1331650559518990336","tanyakanrl"
"1907392611154788850","Wed Apr 02 11:20:10 +0000 2025","2005","HELP CARA LEPAS DR MOKONDO PLS AWALNYA GASADAR TBTB AKU BELIIN DIA HP LAPTOP TAS BAJU SEMUA AJG. TAPI GAMAU NGERASAIN LIFE AFTER BREAKUP.. help harus gimana tanyarl","1907392611154788850","","","in","Indonesia","179","899","57","https://x.com/tanyakanrl/status/1907392611154788850","1331650559518990336","tanyakanrl"
"1908793086861336989","Sun Apr 06 08:05:10 +0000 2025","253"," kenapa ya tukang roti anget 2000an itu selalu come and go secepat itu?","1908793086861336989","","","in","Indonesia","39","133","35","https://x.com/tanyakanrl/status/1908793086861336989","1331650559518990336","tanyakanrl"
"1906289084936462449","Sun Mar 30 10:15:09 +0000 2025","3881"," boleh ga si besok pas lebaran chat mantan buat minta maaf? tapi dia uda ada cewe chatnya mau aku tambahin izin chat ya (nama pacar barunya)","1906289084936462449","","","in","Indonesia","474","2109","74","https://x.com/tanyakanrl/status/1906289084936462449","1331650559518990336","tanyakanrl"
"1907869492010524947","Thu Apr 03 18:55:08 +0000 2025","17420"," guys ini beneran dikirim ga sih? sender mau co takut harganya beda pas udah dateng :( https://t.co/KqynwcEH5D","1907869492010524947","https://pbs.twimg.com/media/GnodMTEXoAAPO8W.jpg","","in","Indonesia","180","625","384","https://x.com/tanyakanrl/status/1907869492010524947","1331650559518990336","tanyakanrl"
"1908935275444593114","Sun Apr 06 17:30:10 +0000 2025","37"," iss geramnye aku https://t.co/JanGE3enDH","1908935275444593114","https://pbs.twimg.com/media/Gn3mhFEWUAABOCz.jpg","","in","Indonesia","2","6","4","https://x.com/tanyakanrl/status/1908935275444593114","1331650559518990336","tanyakanrl"
"1908017971441684688","Fri Apr 04 04:45:08 +0000 2025","4221","gez aku coba nerima cowo yg ngejar (walaupun dia bukan tipeku) ternyata gini ya rasanya di utamain tnpa diminta ini kami lg pdkt ulang krna sempet lost contact ","1908017971441684688","","","in","Indonesia","149","219","147","https://x.com/tanyakanrl/status/1908017971441684688","1331650559518990336","tanyakanrl"
"1908141301356253507","Fri Apr 04 12:55:12 +0000 2025","954"," GAIS SOLARIA UDAH BUKA DI DAERAH AKU. SARAN MENU SOLARIA YANG WORTH IT UNTUK DICOBA DONG GAESSS BIAR AKU GA KECEWA DALAM PERCOBAAN PERTAMA XIEXIE ","1908141301356253507","","","in","Indonesia","42","504","44","https://x.com/tanyakanrl/status/1908141301356253507","1331650559518990336","tanyakanrl"
"1905922948365439105","Sat Mar 29 10:00:15 +0000 2025","11650"," mending ambil yg mana ya? Klo memori jg bisa kan extend berlangganan icloud+ jd bingung.. https://t.co/9xsPaYmIAm","1905922948365439105","https://pbs.twimg.com/media/GnMy0iwW0AAJNYX.jpg","","in","Indonesia","399","709","298","https://x.com/tanyakanrl/status/1905922948365439105","1331650559518990336","tanyakanrl"
"1908796883889209429","Sun Apr 06 08:20:15 +0000 2025","522","Guis penderita gerd masih bisa makan dimsum kan plis plis bisa kan https://t.co/JgWIM8ZjLp","1908796883889209429","https://pbs.twimg.com/media/Gn1oppYXoAAoupO.jpg","","in","Indonesia","16","81","6","https://x.com/tanyakanrl/status/1908796883889209429","1331650559518990336","tanyakanrl"
"1907100673096774010","Tue Apr 01 16:00:07 +0000 2025","9206"," aneh ga sih kalo langsung ilfeel pas tau cowo yg lg deketin aku suka bikin kue? pen nyari pasangan yg punya hobi lain pls jgn ambil punyakuu biar saling melengkapi","1907100673096774010","","","in","Indonesia","2007","2811","184","https://x.com/tanyakanrl/status/1907100673096774010","1331650559518990336","tanyakanrl"
"1906286565275406741","Sun Mar 30 10:05:08 +0000 2025","8663"," ngajak crush jalan awalnya uda takut bakal ditolak eh ternyata ada yg lebih parah lagi. ga dibales GIMANA AKU HEALINGNYAA?! EMOTIONAL DAMAGE BYE GAMAU DEKET COWO LG ","1906286565275406741","","","in","Indonesia","160","234","212","https://x.com/tanyakanrl/status/1906286565275406741","1331650559518990336","tanyakanrl"
"1905897774224154683","Sat Mar 29 08:20:13 +0000 2025","565"," buat cowo better saff n co solaris atau hmns farhampton? https://t.co/arMhEHY2ij","1905897774224154683","https://pbs.twimg.com/media/GnMb7OPWAAAY-1i.jpg","","in","Indonesia","41","182","18","https://x.com/tanyakanrl/status/1905897774224154683","1331650559518990336","tanyakanrl"
"1908949114391343493","Sun Apr 06 18:25:10 +0000 2025","7"," tunjukin celeb yg tiap liat fotonya suka bikin kalian menghela napas krn saking cakepnya sender first: https://t.co/noHbD3YFNt","1908949114391343493","https://pbs.twimg.com/media/Gn3zGlJWgAAfW2Q.jpg","","in","Indonesia","1","2","0","https://x.com/tanyakanrl/status/1908949114391343493","1331650559518990336","tanyakanrl"
"1908351420606169514","Sat Apr 05 02:50:08 +0000 2025","911"," aku f23. Nganggur. Kegiatan cm dirumah bantu mamah. Tp knp ak gmpng bgt capek ya. Kyk beberes dikit aja rasanya capek. Pdhl dulu muterin bonbin sedesa aja masih kuat. Tp skrng dikit2 capek. Biar ga gampang lesu ak hrs mnum vitamin apa ya?","1908351420606169514","","","in","Indonesia","6","85","26","https://x.com/tanyakanrl/status/1908351420606169514","1331650559518990336","tanyakanrl"
